"Apple Pay","Apple Pay"
"Applied after a successful Mollie capture (paid/authorized). State remains ""processing"".","Appliqué à la commande après une capture Mollie réussie (payée/autorisée). L'état reste ""processing""."
"Applied to the order while the customer is at the Mollie checkout, before the payment result is known.","Appliqué à la commande pendant que le client est sur la page de paiement Mollie, avant que le résultat du paiement ne soit connu."
"Apply Mollie Payment Fee","Appliquer les frais de paiement Mollie"
"Bancontact","Bancontact"
"Cannot refund via Mollie: no Mollie payment ID stored on this order. The original payment may never have completed. Use an offline credit memo instead.","Remboursement via Mollie impossible : aucun identifiant de paiement Mollie n'est enregistré sur cette commande. Le paiement d'origine n'a peut-être jamais été finalisé. Utilisez plutôt un avoir hors ligne."
"Cannot refund: missing Mollie transaction data.","Remboursement impossible : données de transaction Mollie manquantes."
"Credit Card","Carte de crédit/débit"
"Disabled","Désactivé"
"Disabled turns off the fee globally. Fixed = flat amount, Percentage = % of subtotal, Combined = both.","Désactivé supprime les frais de façon globale. Fixe = montant forfaitaire, Pourcentage = % du sous-total, Combiné = les deux."
"Enabled","Activé"
"Fee Tax Class","Classe fiscale des frais"
"Fee Type","Type de frais"
"Fixed Fee","Frais fixes"
"Fixed amount","Montant fixe"
"Fixed amount + Percentage","Montant fixe + Pourcentage"
"Flat surcharge in the store's base currency (e.g. 0.30 for €0.30).","Majoration forfaitaire dans la devise de base du magasin (ex. 0.30 pour 0,30 €)."
"Include Discount in Fee Base","Inclure la remise dans la base des frais"
"Include Shipping in Fee Base","Inclure l'expédition dans la base des frais"
"Klarna - Pay later","Klarna - Payer plus tard"
"Klarna - Pay now","Klarna - Payer maintenant"
"Klarna - Slice it","Klarna - Slice it"
"Leave empty to use the global Mollie paid (processing) status.","Laisser vide pour utiliser le statut Mollie global payé (en cours de traitement)."
"Leave empty to use the global Mollie pending-payment status.","Laisser vide pour utiliser le statut Mollie global de paiement en attente."
"Live API Key","Clé API live"
"Maximum Fee","Frais maximum"
"Maximum surcharge; empty for no cap.","Majoration maximum ; laisser vide pour aucune limite."
"Mollie","Mollie"
"Mollie - Apple Pay","Mollie - Apple Pay"
"Mollie - Bancontact","Mollie - Bancontact"
"Mollie - Credit Card","Mollie - Carte de crédit/débit"
"Mollie - Gateway Payment","Mollie - Paiement par passerelle"
"Mollie - General Settings","Mollie - Paramètres généraux"
"Mollie - Klarna Pay later","Mollie - Klarna Payer plus tard"
"Mollie - Klarna Pay now","Mollie - Klarna Payer maintenant"
"Mollie - Klarna Slice it","Mollie - Klarna Slice it"
"Mollie - Order Statuses","Mollie - Statuts de commande"
"Mollie - PayPal","Mollie - PayPal"
"Mollie - Payment Fee (Surcharge)","Mollie - Frais de paiement (majoration)"
"Mollie - iDEAL","Mollie - iDEAL"
"Mollie API error: %s","Erreur API Mollie : %s"
"Mollie API key is not configured.","La clé API Mollie n'est pas configurée."
"Mollie Payment ID","Identifiant de paiement Mollie"
"Mollie Payment Method","Méthode de paiement Mollie"
"Mollie chargeback detected for payment %s (total charged back: %s %s). Review and create an offline credit memo if needed.","Rétrofacturation Mollie détectée pour le paiement %s (total rétrofacturé : %s %s). Vérifiez et créez un avoir hors ligne si nécessaire."
"Mollie did not return a checkout URL.","Mollie n'a pas renvoyé d'URL de paiement."
"Mollie refund %s (%s %s) was initiated outside Maho — offline credit memo created.","Le remboursement Mollie %s (%s %s) a été initié en dehors de Maho — avoir hors ligne créé."
"Mollie refund failed for order #%s: %s","Échec du remboursement Mollie pour la commande n° %s : %s"
"Order #%s","Commande n° %s"
"Order status set to ""%s"" per Mollie configuration.","Statut de commande défini sur ""%s"" selon la configuration Mollie."
"Paid (processing) order status","Statut de commande payée (en cours de traitement)"
"Paid (processing) order status (override)","Statut de commande payée (en cours de traitement) (remplacement)"
"PayPal","PayPal"
"Payment fee","Frais à payer"
"Payment from Applicable Countries","Paiement issu de pays adhérents"
"Payment from Specific Countries","Paiements issus de pays spécifiques"
"Pending-payment order status","Statut de commande en attente de paiement"
"Pending-payment order status (override)","Statut de commande en attente de paiement (remplacement)"
"Percent of the base (e.g. 1.5 for 1.5%).","Pourcentage de la base (ex. 1.5 pour 1,5 %)."
"Percentage","Pourcentage"
"Percentage Fee","Frais en pourcentage"
"Product tax class applied to the fee. Maho's native tax collector does not automatically tax the payment_fee_amount — this setting is reserved for a future tax hook.","Classe de taxe produit appliquée aux frais. Le calcul de taxe natif de Maho ne taxe pas automatiquement payment_fee_amount — ce paramètre est réservé à un futur hook de taxe."
"Refund for order #%s","Remboursement pour la commande n° %s"
"Sort Order","Ordre de tri"
"Starts with ""live_"". Find it in your Mollie dashboard under Developers.","Commence par ""live_"". À trouver dans votre tableau de bord Mollie sous Developers."
"Starts with ""test_"". Find it in your Mollie dashboard under Developers.","Commence par ""test_"". À trouver dans votre tableau de bord Mollie sous Developers."
"Test API Key","Clé de test API"
"Test Mode","Mode test"
"There was a problem verifying your payment. Please try again.","Un problème est survenu lors de la vérification de votre paiement. Veuillez réessayer."
"Title","Titre"
"Unable to initialize payment. Please try again.","Impossible d'initialiser le paiement. Veuillez réessayer."
"Unable to start Mollie payment for order #%s. Please try again.","Impossible de démarrer le paiement Mollie pour la commande n° %s. Veuillez réessayer."
"Use the Mollie test API key to process mock payments.","Utilisez la clé API de test Mollie pour traiter des paiements fictifs."
"We could not verify your Mollie payment. Please try again.","Nous n'avons pas pu vérifier votre paiement Mollie. Veuillez réessayer."
"When Yes, discounts reduce the base before the percentage is applied.","Si Oui, les remises réduisent la base avant l'application du pourcentage."
